,file_head,file_gaze,velX,velY,velZ,pitch,yaw,roll,VelZ
350,Stimuli_ws/head_centered/20221005-170121_2_head_350.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_350.avi,1.6168912848158088,0.022843665768194108,,12.66500888888889,9.454716,11.030223,0.2265498652291045
351,Stimuli_ws/head_centered/20221005-170121_2_head_351.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_351.avi,1.746421933085423,-0.06340148698884457,,12.956313333333334,9.509407777777778,10.627586622222221,0.105065055762078
352,Stimuli_ws/head_centered/20221005-170121_2_head_352.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_352.avi,1.4138095238094741,-0.009804761904761691,,15.382497777777777,11.871188555555555,11.633843944444443,0.03052380952378629
353,Stimuli_ws/head_centered/20221005-170121_2_head_353.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_353.avi,1.758632395732334,0.03538312318137793,,18.724275555555558,14.4191321,13.781715666666667,0.21217264791462992
354,Stimuli_ws/head_centered/20221005-170121_2_head_354.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_354.avi,1.396243461721327,-0.027341892534474763,,19.177594444444445,13.94118977777778,14.356173000000004,0.20356633380882094
355,Stimuli_ws/head_centered/20221005-170121_2_head_355.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_355.avi,1.1017795353435802,0.031033119130005903,,18.886221111111112,13.265216111111112,14.938162988888893,0.0004943153732245312
356,Stimuli_ws/head_centered/20221005-170121_2_head_356.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_356.avi,1.7782380952381436,0.022547619047619403,,16.364491111111114,11.262043555555557,13.088876777777779,-0.16609523809524843
357,Stimuli_ws/head_centered/20221005-170121_2_head_357.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_357.avi,1.3601361205638738,-0.010986874088477629,,15.171924444444446,11.234141922222221,11.941025067777778,-0.0912007778317577
358,Stimuli_ws/head_centered/20221005-170121_2_head_358.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_358.avi,0.9997518610422106,0.015870967741935985,,15.649304444444445,12.4749136,11.813629018888888,0.01746898263024671
359,Stimuli_ws/head_centered/20221005-170121_2_head_359.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_359.avi,1.3029469548133072,0.015599214145381683,,14.58480888888889,11.5151869,10.637825999999999,0.26944990176815115
360,Stimuli_ws/head_centered/20221005-170121_2_head_360.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_360.avi,1.1849488553336227,-0.039318071115439626,,11.721504444444443,9.0524875,8.929657555555556,0.4201169020944776
361,Stimuli_ws/head_centered/20221005-170121_2_head_361.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_361.avi,1.255476673428019,0.04980730223123853,,12.321972222222222,9.829772555555557,10.545788555555555,0.22986815415822
362,Stimuli_ws/head_centered/20221005-170121_2_head_362.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_362.avi,1.4410679611650385,-0.02040291262135871,,10.130532555555556,8.019858877777779,8.499262666666667,0.07242718446600131
363,Stimuli_ws/head_centered/20221005-170121_2_head_363.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_363.avi,1.295423563778022,-0.0704819863680625,,13.820476666666668,11.189928222222223,10.537734888888888,0.057205452775070165
364,Stimuli_ws/head_centered/20221005-170121_2_head_364.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_364.avi,1.5035528185693816,-0.021629559450497538,,22.497678888888885,15.328327277777776,16.57520222222222,0.38678351492181673
365,Stimuli_ws/head_centered/20221005-170121_2_head_365.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_365.avi,1.6090760425183614,-0.09574407195420913,,23.652662222222222,11.131248888888885,16.623390999999998,0.3639411283728368
366,Stimuli_ws/head_centered/20221005-170121_2_head_366.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_366.avi,1.538817693261692,0.05935923935510519,,25.90842333333333,14.057478888888891,19.948087111111114,-0.05919801570896165
367,Stimuli_ws/head_centered/20221005-170121_2_head_367.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_367.avi,1.8179033649698386,0.04634598792062246,,18.093514444444445,11.659813666666668,14.129235844444445,-0.18464193270060864
368,Stimuli_ws/head_centered/20221005-170121_2_head_368.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_368.avi,1.5069614299152707,0.16173095014110309,,3.9352398144444445,1.5189529255555554,2.491095481111111,-0.09496707431796157
369,Stimuli_ws/head_centered/20221005-170121_2_head_369.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_369.avi,1.2744864864865002,0.08444324324324234,,-6.209686333333334,-5.633273666666667,-5.325961666666667,0.07345945945946211
370,Stimuli_ws/head_centered/20221005-170121_2_head_370.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_370.avi,1.1328431372549244,-0.01757080610021775,,-11.137913,-9.218271444444444,-9.036489333333332,0.20604575163398645
371,Stimuli_ws/head_centered/20221005-170121_2_head_371.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_371.avi,1.1976550286607348,-0.016310578426263746,,-9.86093111111111,-8.333126666666665,-7.717681989333333,0.14497133923917577
372,Stimuli_ws/head_centered/20221005-170121_2_head_372.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_372.avi,1.4093916755603528,0.03819103521878327,,-9.527956777777778,-7.851183444444443,-7.0338516011111105,-0.003361792956248825
373,Stimuli_ws/head_centered/20221005-170121_2_head_373.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_373.avi,1.4584394023242757,-0.043303818483674046,,-10.879455555555557,-8.915097666666668,-8.159497122222223,-0.09280575539568849
374,Stimuli_ws/head_centered/20221005-170121_2_head_374.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_374.avi,1.370896328293767,-0.08228401727862007,,-8.29127711111111,-6.599150111111111,-6.882062082222223,-0.13795896328291712
375,Stimuli_ws/head_centered/20221005-170121_2_head_375.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_375.avi,1.510020986358954,-0.015687303252886763,,0.578638911111111,0.9010676888888889,-0.35147286666666677,0.04317943336830001
376,Stimuli_ws/head_centered/20221005-170121_2_head_376.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_376.avi,1.5181385510312093,-0.022109994711793087,,7.544513666666666,5.848607333333334,4.864723222222222,0.1562136435748166
377,Stimuli_ws/head_centered/20221005-170121_2_head_377.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_377.avi,0.7007201646090189,-0.05972736625514371,,15.94882888888889,11.92845088888889,11.761511333333337,0.12283950617282995
378,Stimuli_ws/head_centered/20221005-170121_2_head_378.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_378.avi,0.18864583333334087,-0.04801562500000219,,22.52841777777778,16.349693111111108,17.199751666666668,0.02484375000000406
379,Stimuli_ws/head_centered/20221005-170121_2_head_379.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_379.avi,0.3163486333161501,-0.04576070139247004,,25.92005777777778,18.41180111111111,19.906735222222224,0.015059308922104423
380,Stimuli_ws/head_centered/20221005-170121_2_head_380.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_380.avi,0.8026163909196113,-0.06729511350519754,,29.387163333333337,20.513314555555556,22.572853322222226,0.09345902270104559
381,Stimuli_ws/head_centered/20221005-170121_2_head_381.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_381.avi,1.1522305764410914,-0.027002506265664254,,35.65380777777778,25.558745333333334,27.86218536666667,0.010325814536341694
382,Stimuli_ws/head_centered/20221005-170121_2_head_382.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_382.avi,1.3360143442622967,-0.012213114754098073,,37.51777555555555,27.164599222222222,29.307882,-0.10983606557376213
383,Stimuli_ws/head_centered/20221005-170121_2_head_383.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_383.avi,1.2187966185977361,-0.04768771755345671,,39.140942222222215,29.06948211111111,30.58818938222222,-0.13530581800097996
384,Stimuli_ws/head_centered/20221005-170121_2_head_384.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_384.avi,0.8020397756246765,0.6607037225905108,,41.33672,31.520144777777773,31.844439000000005,-0.11937786843449939
385,Stimuli_ws/head_centered/20221005-170121_2_head_385.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_385.avi,0.9633018398806671,0.5554798607657973,,39.498553333333334,29.626336333333338,29.465591777777774,-0.11611138736947305
386,Stimuli_ws/head_centered/20221005-170121_2_head_386.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_386.avi,0.8341893252769718,0.9257854984894309,,37.95788888888889,28.167282555555555,28.085393666666665,-0.04869083585095616
387,Stimuli_ws/head_centered/20221005-170121_2_head_387.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_387.avi,0.7344863190501403,0.3199845121321979,,39.176923333333335,28.61064666666667,29.131494,0.01693340216832261
388,Stimuli_ws/head_centered/20221005-170121_2_head_388.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_388.avi,0.32863479546573776,0.30038442582552927,,42.66140777777778,30.132655555555555,31.868393777777776,0.047363233119773945
389,Stimuli_ws/head_centered/20221005-170121_2_head_389.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_389.avi,0.6246093749999975,0.19552246093749573,,47.504576666666665,33.087783333333334,35.94805211111111,0.08530273437501212
390,Stimuli_ws/head_centered/20221005-170121_2_head_390.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_390.avi,1.1096495439270004,0.6905376860297362,,50.68796555555556,35.82785,39.37587388888889,0.02928468554966969
391,Stimuli_ws/head_centered/20221005-170121_2_head_391.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_391.avi,0.9786653677545166,0.709946419873376,,49.41387,35.701864444444446,39.337781888888884,-0.027228446176318304
392,Stimuli_ws/head_centered/20221005-170121_2_head_392.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_392.avi,1.0962006819288967,0.8184364344861421,,47.19609555555556,35.078709999999994,38.16743122222222,-0.08904042864103665
393,Stimuli_ws/head_centered/20221005-170121_2_head_393.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_393.avi,0.7356356356355934,0.6556406406406077,,42.02544333333333,31.826122599999994,34.345280555555554,-0.04869869869871958
394,Stimuli_ws/head_centered/20221005-170121_2_head_394.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_394.avi,0.5672336168083779,0.058779389694844135,,43.50598111111111,33.90178266666666,35.442235555555555,-0.10425212606302309
395,Stimuli_ws/head_centered/20221005-170121_2_head_395.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_395.avi,0.8284451378055492,0.4783307332293566,,48.245826666666666,37.92856679333333,38.01452477777778,-0.019032761310471984
396,Stimuli_ws/head_centered/20221005-170121_2_head_396.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_396.avi,0.9566999999999021,0.6236199999999471,,47.89633666666666,37.38315397777777,36.94537166666666,-0.024200000000005484
397,Stimuli_ws/head_centered/20221005-170121_2_head_397.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_397.avi,0.8226546906187414,1.0922854291417046,,43.11044888888888,33.33078835555555,32.88800633333333,-0.007784431137713425
398,Stimuli_ws/head_centered/20221005-170121_2_head_398.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_398.avi,0.6864572605561534,0.4550257466529476,,37.467192222222224,27.723960222222217,27.90826777777777,-0.02806385169929673
399,Stimuli_ws/head_centered/20221005-170121_2_head_399.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_399.avi,0.5874154966198176,0.39754550182003756,,38.19816888888889,27.64395777777778,28.602318666666672,0.020228809152355934
400,Stimuli_ws/head_centered/20221005-170121_2_head_400.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_400.avi,0.7878707627118015,0.23320444915252467,,40.83481333333333,28.945437777777776,31.053966666666668,0.09332627118643794
401,Stimuli_ws/head_centered/20221005-170121_2_head_401.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_401.avi,1.1191139870582791,0.9616575410652521,,43.68198666666667,30.97467222222222,33.736664355555554,0.06202090592333433
402,Stimuli_ws/head_centered/20221005-170121_2_head_402.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_402.avi,1.212461851474983,1.1708341810782263,,42.74418333333333,31.401329333333333,33.608510688888884,-0.011241098677506845
403,Stimuli_ws/head_centered/20221005-170121_2_head_403.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_403.avi,1.0967488201362248,1.0339223911902362,,38.340088888888886,29.05002022222222,30.807860555555553,-0.06297850026216677
404,Stimuli_ws/head_centered/20221005-170121_2_head_404.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_404.avi,0.5559813568099801,0.18324702226826603,,36.02874333333333,27.58640051111111,29.011559555555557,-0.05422061108237076
405,Stimuli_ws/head_centered/20221005-170121_2_head_405.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_405.avi,0.6643062200956925,0.24518660287080785,,39.910225555555556,30.799413066666666,31.73140488888889,-0.13425837320572245
406,Stimuli_ws/head_centered/20221005-170121_2_head_406.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_406.avi,0.9984890109891168,0.6017536630037335,,44.6998711111111,34.26226666666666,34.49060033333333,-0.16790293040295423
407,Stimuli_ws/head_centered/20221005-170121_2_head_407.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_407.avi,0.9193847656249491,0.9563818359374716,,42.78993444444444,32.05953711111111,31.876268777777778,-0.14775390624998797
408,Stimuli_ws/head_centered/20221005-170121_2_head_408.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_408.avi,0.9509452736318581,0.7923880597015154,,38.901652222222225,28.93116533333333,28.829493444444445,-0.013631840796034533
409,Stimuli_ws/head_centered/20221005-170121_2_head_409.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_409.avi,0.5492544731610585,0.27327534791252484,,36.43882888888889,26.435135666666664,27.013447999999997,0.048558648111347726
410,Stimuli_ws/head_centered/20221005-170121_2_head_410.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_410.avi,0.5859910581221786,0.07407352210630613,,39.49686222222223,28.55528677777778,30.072038777777777,0.11187282662692359
411,Stimuli_ws/head_centered/20221005-170121_2_head_411.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_411.avi,1.0108357628766707,0.9269582118562482,,39.74362111111111,28.561367777777768,30.752407466666664,0.0445092322643449
412,Stimuli_ws/head_centered/20221005-170121_2_head_412.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_412.avi,1.1368091762252412,1.0544525547445192,,38.61759333333333,28.165284333333332,30.518168677777776,-0.10479666319081998
413,Stimuli_ws/head_centered/20221005-170121_2_head_413.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_413.avi,0.970509521358761,0.7564076170869878,,37.18491333333334,27.967434444444446,29.802494111111116,-0.15265054040144133
414,Stimuli_ws/head_centered/20221005-170121_2_head_414.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_414.avi,0.517937927406603,0.3094423987375079,,36.021054444444445,27.391781444444447,28.686339333333333,-0.10946870068383596
415,Stimuli_ws/head_centered/20221005-170121_2_head_415.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_415.avi,0.6567768595041636,0.08805371900826994,,38.84593666666667,29.830219333333332,30.371129444444446,-0.12628099173554747
416,Stimuli_ws/head_centered/20221005-170121_2_head_416.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_416.avi,1.0731016042780195,0.9046524064170565,,38.87730333333333,29.78154822222222,29.50605166666666,-0.09352941176471187
417,Stimuli_ws/head_centered/20221005-170121_2_head_417.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_417.avi,1.1432212581345729,1.0161334056400073,,37.90701222222222,29.12643055555555,28.568751555555554,-0.02912147505422843
418,Stimuli_ws/head_centered/20221005-170121_2_head_418.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_418.avi,1.0166321243524212,0.7475906735751929,,35.52985777777778,26.560934222222222,26.568737444444444,-0.03704663212433356
419,Stimuli_ws/head_centered/20221005-170121_2_head_419.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_419.avi,0.7388518708354993,0.5306150691952941,,33.64386333333333,24.255590444444447,25.13087433333333,-0.053511019989763486
420,Stimuli_ws/head_centered/20221005-170121_2_head_420.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_420.avi,0.9078657314629092,0.36532064128256064,,35.43720999999999,25.29679722222222,27.00209632222222,0.03251503006011682
421,Stimuli_ws/head_centered/20221005-170121_2_head_421.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_421.avi,1.1893416927898757,0.7503291536049503,,38.00963333333333,27.622565333333334,29.803289622222223,-0.006844305120148817
422,Stimuli_ws/head_centered/20221005-170121_2_head_422.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_422.avi,1.4732415902140488,1.2215953109072109,,35.90354222222223,26.653488555555555,28.771528333333336,-0.06901121304790357
423,Stimuli_ws/head_centered/20221005-170121_2_head_423.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_423.avi,1.1516298633019315,0.8968454258676223,,33.910867777777774,25.62431322222222,27.448453555555552,-0.07029442691905137
424,Stimuli_ws/head_centered/20221005-170121_2_head_424.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_424.avi,0.8953926701570492,0.5561884816753825,,35.83189,27.6186985,28.66668088888889,-0.09492146596858154
425,Stimuli_ws/head_centered/20221005-170121_2_head_425.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_425.avi,1.0457837837837975,0.2772378378378328,,42.98230777777778,33.69535961111111,33.44185,-0.17183783783784046
426,Stimuli_ws/head_centered/20221005-170121_2_head_426.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_426.avi,1.3280183392765836,0.1916403464085521,,50.89766888888889,39.49712711111111,38.06321955555555,-0.10575649516044236
427,Stimuli_ws/head_centered/20221005-170121_2_head_427.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_427.avi,1.5443823080834491,0.9046212506355202,,49.694747777777785,37.88706177777778,36.32232588888889,0.04300965937976502
428,Stimuli_ws/head_centered/20221005-170121_2_head_428.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_428.avi,0.9691102123356947,0.0289888776541978,,41.71294555555555,31.38957644444445,30.250891555555555,0.0387259858442578
429,Stimuli_ws/head_centered/20221005-170121_2_head_429.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_429.avi,1.3964118564741255,0.0019396775871019306,,31.80545777777778,23.26595066666667,23.266154222222227,0.12776911076444097
430,Stimuli_ws/head_centered/20221005-170121_2_head_430.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_430.avi,1.8053244592344306,0.11897393233498553,,24.334545555555557,17.067438222222226,18.73206233333333,0.0759290072101808
431,Stimuli_ws/head_centered/20221005-170121_2_head_431.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_431.avi,1.470944036178726,0.06873940079141526,,20.902135555555557,14.109903777777781,16.79597566666667,-0.00695308083666931
432,Stimuli_ws/head_centered/20221005-170121_2_head_432.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_432.avi,1.089671090594444,0.07424120023081972,,19.617243333333334,13.299975666666665,16.347027777777775,-0.07916907097519103
433,Stimuli_ws/head_centered/20221005-170121_2_head_433.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_433.avi,0.9188967777171169,-0.0060786455488764475,,17.031803333333333,11.630214333333331,14.304646777777776,-0.071927908246874
434,Stimuli_ws/head_centered/20221005-170121_2_head_434.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_434.avi,1.0097395243487637,-0.07095696489240956,,16.031744444444445,11.317948555555555,13.060270922222223,-0.15311438278594755
435,Stimuli_ws/head_centered/20221005-170121_2_head_435.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_435.avi,1.3602247191011438,-0.02708988764044919,,18.736542222222223,13.702357555555556,14.409344033333335,-0.14865168539326154
436,Stimuli_ws/head_centered/20221005-170121_2_head_436.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_436.avi,1.6320108695652225,0.021076086956523493,,23.112605555555557,17.13744733333333,17.649704333333332,0.006793478260863479
437,Stimuli_ws/head_centered/20221005-170121_2_head_437.avi,Stimuli_ws/retina_centered/20221005-170121_2_gaze_437.avi,1.1081643835615953,-0.0102958904109621,,23.587544444444447,16.62728322222222,17.88295711111111,-0.002136986301386243
